date,act_symbol,expiration,strike,bid,ask,vol,delta,gamma,theta,vega,rho,mid,tau_days,tau_years,S,r,DF,PV_div,F,n_pairs_atm,alpha_hat,alpha_used,C_eur,moneyness_F,lower_bound,upper_bound,upper_from_put,C_eur_pre,P_A
2025-05-27,SPY,2025-06-27,591.0,11.18,11.23,0.1565,0.5221,0.0147,-0.1897,0.6845,0.2525,11.205,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,7.436427774987567,1.0048096696562194,0.0,7.436427774987567,7.436427774987567,11.205,10.254999999999999
2025-05-27,SPY,2025-06-27,601.0,5.96,6.0,0.1424,0.3644,0.0153,-0.1603,0.6461,0.1778,5.98,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,2.3579663380584357,1.0218115253187612,0.0,2.3579663380584357,2.3579663380584357,5.98,15.14
2025-05-27,SPY,2025-06-27,615.0,1.89,1.91,0.1308,0.1624,0.0109,-0.0946,0.4228,0.0799,1.9,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,1.9,1.0456141232463196,0.0,1.9,-1.5008796736423555,1.9,25.229999999999997
2025-05-27,SPY,2025-06-27,625.0,0.71,0.73,0.1275,0.0743,0.0064,-0.0523,0.242,0.0367,0.72,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,0.72,1.0626159789088616,0.0,0.72,-2.4993411105714856,0.72,34.195
2025-05-27,SPY,2025-06-27,640.0,0.15,0.16,0.1285,0.0193,0.0021,-0.0174,0.0811,0.0096,0.155,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,0.155,1.0881187624026742,0.0,0.155,-2.8845332659651888,0.155,48.754999999999995
2025-05-27,SPY,2025-06-27,650.0,0.06,0.07,0.1336,0.0085,0.001,-0.0089,0.0401,0.0042,0.065,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,0.065,1.105120618065216,0.0,0.065,-2.8479947028943187,0.065,58.754999999999995
2025-05-27,SPY,2025-06-27,665.0,0.02,0.03,0.1459,0.0033,0.0003,-0.0041,0.0171,0.0016,0.025,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,0.025,1.1306234015590286,0.0,0.025,-2.793186858288024,0.025,73.755
2025-05-27,SPY,2025-06-27,680.0,0.01,0.02,0.1671,0.0023,0.0002,-0.0035,0.0127,0.0011,0.015,31,0.08493150684931507,587.7780151367188,0.0431,0.9963461436929133,1.7560164392193476,588.1710913492719,3.0,0.0,0.0,0.015,1.1561261850528413,0.0,0.015,-2.743379013681718,0.015,88.75
2025-05-27,SPY,2025-07-18,415.0,176.88,178.99,0.4822,0.9777,0.0004,-0.0724,0.1076,0.5696,177.935,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,173.94740501898931,0.7038295398385188,173.56240501898932,173.94740501898931,173.94740501898931,177.935,0.385
2025-05-27,SPY,2025-07-18,445.0,147.25,149.36,0.4135,0.9703,0.0006,-0.0816,0.1406,0.6055,148.305,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,144.33104884945848,0.7547087836822672,143.74604884945848,144.33104884945848,144.33104884945848,148.305,0.585
2025-05-27,SPY,2025-07-18,475.0,117.77,119.88,0.3513,0.957,0.0011,-0.0944,0.1946,0.6363,118.82499999999999,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,114.86469267992761,0.8055880275260155,113.92969267992761,114.86469267992761,114.86469267992761,118.82499999999999,0.935
2025-05-27,SPY,2025-07-18,490.0,103.87,104.69,0.3264,0.9444,0.0014,-0.1057,0.2417,0.6465,104.28,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,100.24651459516218,0.8310276494478898,99.02151459516219,100.24651459516218,100.24651459516218,104.28,1.225
2025-05-27,SPY,2025-07-18,500.0,93.47,95.53,0.3045,0.9366,0.0017,-0.1095,0.2692,0.6538,94.5,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,90.56772920531857,0.8479873973958059,89.08272920531857,90.56772920531857,90.56772920531857,94.5,1.4849999999999999
2025-05-27,SPY,2025-07-18,515.0,79.12,81.23,0.2806,0.9153,0.0024,-0.1228,0.3388,0.6563,80.17500000000001,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,76.21455112055315,0.87342701931768,74.17455112055315,76.21455112055315,76.21455112055315,80.17500000000001,2.04
2025-05-27,SPY,2025-07-18,530.0,65.55,67.37,0.2655,0.8778,0.0033,-0.1451,0.4454,0.6443,66.46000000000001,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,62.14137303578772,0.8988666412395542,59.26637303578772,62.14137303578772,62.14137303578772,66.46000000000001,2.875
2025-05-27,SPY,2025-07-18,544.0,52.94,53.58,0.235,0.8443,0.0045,-0.1506,0.5273,0.6349,53.26,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,49.36707349000665,0.9226102883666367,45.35207349000665,49.36707349000665,49.36707349000665,53.26,4.015000000000001
2025-05-27,SPY,2025-07-18,556.0,42.34,42.96,0.2165,0.7959,0.0058,-0.1611,0.6272,0.6092,42.650000000000006,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,38.79553102219431,0.942961985904136,33.42553102219431,38.79553102219431,38.79553102219431,42.650000000000006,5.369999999999999
2025-05-27,SPY,2025-07-18,568.0,32.34,32.81,0.1984,0.7297,0.0074,-0.1688,0.7337,0.5679,32.575,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,28.738988554381976,0.9633136834416355,21.498988554381974,28.738988554381976,28.738988554381976,32.575,7.24
2025-05-27,SPY,2025-07-18,579.0,23.85,23.91,0.1805,0.6501,0.0091,-0.1691,0.8227,0.5133,23.880000000000003,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,20.166324625553994,0.9819694061843431,10.566324625553994,20.166324625553994,20.166324625553994,23.880000000000003,9.6
2025-05-27,SPY,2025-07-18,591.0,15.51,15.56,0.1627,0.5351,0.0109,-0.1604,0.884,0.4283,15.535,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,11.959782157741655,1.0023211037218425,0.0,11.959782157741655,11.959782157741655,15.535,13.32
2025-05-27,SPY,2025-07-18,603.0,8.89,8.93,0.1476,0.3941,0.0116,-0.1382,0.8568,0.3191,8.91,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,5.593239689929316,1.0226728012593418,0.0,5.593239689929316,5.593239689929316,8.91,18.880000000000003
2025-05-27,SPY,2025-07-18,615.0,4.44,4.47,0.1371,0.2503,0.0103,-0.104,0.7084,0.2044,4.455,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,1.5166972221169743,1.0430244987968411,0.0,1.5166972221169743,1.5166972221169743,4.455,26.73
2025-05-27,SPY,2025-07-18,625.0,2.26,2.29,0.1317,0.1522,0.008,-0.073,0.5247,0.1249,2.275,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,2.275,1.0599842467447573,0.0,2.275,-0.31708816772664505,2.275,34.835
2025-05-27,SPY,2025-07-18,640.0,0.72,0.74,0.1278,0.0604,0.0042,-0.0354,0.2671,0.0498,0.73,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.73,1.0854238686666315,0.0,0.73,-1.3152662524920729,0.73,48.745
2025-05-27,SPY,2025-07-18,650.0,0.32,0.33,0.1273,0.03,0.0023,-0.0198,0.1518,0.0248,0.325,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.325,1.1023836166145475,0.0,0.325,-1.3340516423356874,0.325,58.665
2025-05-27,SPY,2025-07-18,665.0,0.1,0.11,0.1303,0.0107,0.0009,-0.0083,0.0632,0.0088,0.10500000000000001,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.10500000000000001,1.1278232385364217,0.0,0.10500000000000001,-1.242229727101119,0.10500000000000001,73.66499999999999
2025-05-27,SPY,2025-07-18,680.0,0.04,0.05,0.138,0.0047,0.0004,-0.0042,0.0306,0.0039,0.045,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.045,1.153262860458296,0.0,0.045,-1.1504078118665433,0.045,88.66499999999999
2025-05-27,SPY,2025-07-18,695.0,0.02,0.03,0.1485,0.0025,0.0002,-0.0026,0.0177,0.0021,0.025,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.025,1.1787024823801702,0.0,0.025,-1.0585858966319677,0.025,103.66499999999999
2025-05-27,SPY,2025-07-18,710.0,0.01,0.03,0.1693,0.0027,0.0002,-0.0031,0.0185,0.0022,0.02,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.02,1.2041421043020444,0.0,0.02,-0.9667639813974063,0.02,118.66499999999999
2025-05-27,SPY,2025-07-18,740.0,0.01,0.02,0.1966,0.0016,0.0001,-0.0022,0.0116,0.0013,0.015,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.015,1.2550213481457926,0.0,0.015,-0.7831201509282266,0.015,148.66500000000002
2025-05-27,SPY,2025-07-18,770.0,0.01,0.02,0.2282,0.0014,0.0,-0.0023,0.0103,0.0011,0.015,52,0.14246575342465753,587.7780151367188,0.0431,0.9938785389843617,1.7560164392193476,589.6314043528414,3.0,0.0,0.0,0.015,1.305900591989541,0.0,0.015,-0.5994763204590754,0.015,178.66500000000002
2025-05-28,SPY,2025-06-10,500.0,87.94,89.66,0.3592,0.9919,0.0004,-0.0487,0.0219,0.1763,88.8,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,85.24294301332769,0.8542928987668876,85.14794301332769,85.24294301332769,85.24294301332769,88.8,0.095
2025-05-28,SPY,2025-06-10,515.0,73.01,74.78,0.276,0.9944,0.0004,-0.0356,0.015,0.1821,73.89500000000001,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,70.30605806154001,0.8799216857298943,70.17105806154001,70.30605806154001,70.30605806154001,73.89500000000001,0.135
2025-05-28,SPY,2025-06-10,530.0,58.12,60.05,0.2632,0.9833,0.0013,-0.066,0.0438,0.1851,59.084999999999994,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,55.41917310975234,0.9055504726929009,55.19417310975234,55.41917310975234,55.41917310975234,59.084999999999994,0.225
2025-05-28,SPY,2025-06-10,540.0,48.27,50.01,0.2299,0.9775,0.002,-0.0732,0.0571,0.1875,49.14,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,45.544583141893895,0.9226363306682386,45.209583141893894,45.544583141893895,45.544583141893895,49.14,0.335
2025-05-28,SPY,2025-06-10,552.0,36.61,38.43,0.2208,0.9416,0.0046,-0.1312,0.1279,0.184,37.519999999999996,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,33.84807518046376,0.9431393602386439,33.22807518046376,33.84807518046376,33.84807518046376,37.519999999999996,0.62
2025-05-28,SPY,2025-06-10,564.0,26.28,26.43,0.2015,0.8761,0.009,-0.1975,0.2259,0.1743,26.355,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,22.59156721903362,0.9636423898090493,21.246567219033622,22.59156721903362,22.59156721903362,26.355,1.3450000000000002
2025-05-28,SPY,2025-06-10,576.0,15.95,16.06,0.1795,0.7498,0.0159,-0.2632,0.3523,0.1515,16.005,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,12.235059257603487,0.9841454193794545,9.265059257603486,12.235059257603487,12.235059257603487,16.005,2.97
2025-05-28,SPY,2025-06-10,588.0,7.51,7.57,0.1588,0.5283,0.0225,-0.2841,0.4416,0.1081,7.54,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,3.80855129617335,1.0046484489498597,0.0,3.80855129617335,3.80855129617335,7.54,6.525
2025-05-28,SPY,2025-06-10,599.0,2.58,2.62,0.143,0.2708,0.0208,-0.2098,0.3677,0.0558,2.6,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,2.6,1.0234428927227313,0.0,2.6,-1.0094976684709405,2.6,12.690000000000001
2025-05-28,SPY,2025-06-10,611.0,0.46,0.48,0.1322,0.0725,0.0093,-0.08,0.1533,0.015,0.47,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.47,1.0439459222931367,0.0,0.47,-2.7160056299010797,0.47,22.965
2025-05-28,SPY,2025-06-10,623.0,0.04,0.05,0.1263,0.0095,0.0018,-0.0141,0.0285,0.0019,0.045,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.045,1.064448951863542,0.0,0.045,-2.642513591331216,0.045,35.019999999999996
2025-05-28,SPY,2025-06-10,635.0,0.01,0.02,0.1491,0.0039,0.0007,-0.0075,0.0129,0.0008,0.015,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.015,1.0849519814339472,0.0,0.015,-2.569021552761349,0.015,47.075
2025-05-28,SPY,2025-06-10,645.0,0.01,0.01,0.3145,0.0667,0.0037,-0.1756,0.1437,0.0136,0.01,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.01,1.102037839409285,0.0,0.01,-2.548611520619801,0.01,57.08
2025-05-28,SPY,2025-06-10,660.0,0.01,0.01,0.3725,0.0564,0.0027,-0.1822,0.1261,0.0114,0.01,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.01,1.1276666263722916,0.0,0.01,-2.515496472407463,0.01,72.09
2025-05-28,SPY,2025-06-10,675.0,0.01,0.01,0.4271,0.0494,0.0021,-0.1877,0.1135,0.01,0.01,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.01,1.1532954133352982,0.0,0.01,-2.5623814241951237,0.01,87.02000000000001
2025-05-28,SPY,2025-06-10,690.0,0.01,0.01,0.4902,0.048,0.0018,-0.2103,0.1109,0.0096,0.01,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.01,1.178924200298305,0.0,0.01,-2.454266375982826,0.01,102.10499999999999
2025-05-28,SPY,2025-06-10,700.0,0.01,0.01,0.5166,0.0425,0.0015,-0.2009,0.1006,0.0085,0.01,13,0.03561643835616438,584.37744140625,0.0433,0.9984589967858447,0.0,585.2793587793077,3.0,0.0,0.0,0.01,1.1960100582736426,0.0,0.01,-2.5238563438412456,0.01,112.02000000000001
2025-05-28,SPY,2025-06-27,410.0,178.42,179.68,0.6629,0.9737,0.0004,-0.0819,0.091,0.3239,179.05,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,174.22279700733628,0.7012161844856029,174.07779700733627,174.22279700733628,174.22279700733628,179.05,0.14500000000000002
2025-05-28,SPY,2025-06-27,440.0,148.56,149.81,0.5486,0.9698,0.0006,-0.0803,0.1042,0.3466,149.185,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,144.40937436882842,0.7525246857894274,144.18437436882843,144.40937436882842,144.40937436882842,149.185,0.225
2025-05-28,SPY,2025-06-27,470.0,117.93,121.02,0.4557,0.9598,0.001,-0.0914,0.1354,0.3662,119.475,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,114.65595173032061,0.803833187093252,114.29095173032061,114.65595173032061,114.65595173032061,119.475,0.365
2025-05-28,SPY,2025-06-27,485.0,103.88,105.12,0.4005,0.9562,0.0012,-0.0881,0.1463,0.3767,104.5,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,99.82424041106671,0.8294874377451643,99.3442404110667,99.82424041106671,99.82424041106671,104.5,0.48
2025-05-28,SPY,2025-06-27,500.0,88.24,91.32,0.3615,0.9449,0.0017,-0.0996,0.1784,0.3834,89.78,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,85.0725290918128,0.8551416883970766,84.3975290918128,85.0725290918128,85.0725290918128,89.78,0.675
2025-05-28,SPY,2025-06-27,515.0,74.35,75.47,0.3121,0.9349,0.0023,-0.1004,0.2049,0.3908,74.91,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,70.40081777255888,0.8807959390489889,69.45081777255888,70.40081777255888,70.40081777255888,74.91,0.95
2025-05-28,SPY,2025-06-27,530.0,58.92,61.96,0.2791,0.9086,0.0033,-0.1204,0.2689,0.3899,60.44,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,55.96410645330497,0.9064501897009012,54.50410645330497,55.96410645330497,55.96410645330497,60.44,1.46
2025-05-28,SPY,2025-06-27,540.0,50.32,51.51,0.2543,0.8859,0.0043,-0.1314,0.3182,0.3868,50.915,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,46.514632240469034,0.9235530234688427,44.53963224046903,46.514632240469034,46.514632240469034,50.915,1.975
2025-05-28,SPY,2025-06-27,552.0,39.54,40.65,0.236,0.8349,0.0061,-0.16,0.4127,0.371,40.095,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,35.492263185065895,0.9440764239903725,32.5822631850659,35.492263185065895,35.492263185065895,40.095,2.91
2025-05-28,SPY,2025-06-27,564.0,28.97,29.94,0.2098,0.7687,0.0085,-0.1767,0.5089,0.3477,29.455,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,24.98489412966277,0.9645998245119024,20.62489412966277,24.98489412966277,24.98489412966277,29.455,4.359999999999999
2025-05-28,SPY,2025-06-27,576.0,19.27,19.91,0.1847,0.6668,0.0115,-0.1871,0.6096,0.3065,19.59,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,15.357525074259643,0.9851232250334322,8.667525074259643,15.357525074259643,15.357525074259643,19.59,6.6899999999999995
2025-05-28,SPY,2025-06-27,588.0,11.11,11.18,0.1608,0.518,0.0146,-0.1798,0.6701,0.2414,11.145,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,7.120156018856514,1.005646625554962,0.0,7.120156018856514,7.120156018856514,11.145,10.41
2025-05-28,SPY,2025-06-27,599.0,5.5,5.55,0.1449,0.3449,0.015,-0.1502,0.6204,0.1623,5.525,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,1.7442343847369788,1.0244597426996978,0.0,1.7442343847369788,1.7442343847369788,5.525,15.995000000000001
2025-05-28,SPY,2025-06-27,610.0,2.23,2.27,0.135,0.184,0.0116,-0.1012,0.4484,0.0872,2.25,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,2.25,1.0432728598444334,0.0,2.25,-1.3816872493825585,2.25,23.83
2025-05-28,SPY,2025-06-27,625.0,0.5,0.51,0.1293,0.0552,0.0051,-0.0406,0.1882,0.0263,0.505,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,0.505,1.0689271104963458,0.0,0.505,-2.7883985686364667,0.505,37.370000000000005
2025-05-28,SPY,2025-06-27,635.0,0.17,0.18,0.1298,0.0217,0.0023,-0.019,0.0877,0.0103,0.175,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,0.175,1.0860299442642873,0.0,0.175,-2.9378727814724073,0.175,47.185
2025-05-28,SPY,2025-06-27,645.0,0.06,0.07,0.133,0.0087,0.001,-0.0088,0.04,0.0041,0.065,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,0.065,1.1031327780322289,0.0,0.065,-2.907346994308348,0.065,57.18
2025-05-28,SPY,2025-06-27,660.0,0.02,0.03,0.146,0.0033,0.0004,-0.0041,0.0171,0.0016,0.025,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,0.025,1.128787028684141,0.0,0.025,-2.889058313562245,0.025,72.14500000000001
2025-05-28,SPY,2025-06-27,675.0,0.01,0.02,0.168,0.0024,0.0002,-0.0035,0.0126,0.0011,0.015,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,0.015,1.1544412793360534,0.0,0.015,-2.8357696328161666,0.015,87.14500000000001
2025-05-28,SPY,2025-06-27,680.0,0.01,0.02,0.1761,0.0023,0.0002,-0.0035,0.0121,0.0011,0.015,30,0.0821917808219178,584.37744140625,0.0433,0.9964474212835941,1.7562016726401437,584.698426920604,3.0,0.0,0.0,0.015,1.162992696220024,0.0,0.015,-2.7880067392341488,0.015,92.175
2025-05-28,SPY,2025-07-18,410.0,178.49,180.42,0.466,0.9814,0.0003,-0.0419,0.0818,0.5565,179.45499999999998,51,0.13972602739726028,584.37744140625,0.0433,0.9939681282382075,1.7562016726401437,586.1568627620854,3.0,0.0,0.0,175.43930715594485,0.6994714658257178,175.09430715594485,175.43930715594485,175.43930715594485,179.45499999999998,0.345
2025-05-28,SPY,2025-07-18,440.0,148.88,150.62,0.397,0.9761,0.0005,-0.0495,0.1067,0.5936,149.75,51,0.13972602739726028,584.37744140625,0.0433,0.9939681282382075,1.7562016726401437,586.1568627620854,3.0,0.0,0.0,145.80526330879863,0.7506523047885751,145.27526330879863,145.80526330879863,145.80526330879863,149.75,0.53
2025-05-28,SPY,2025-07-18,470.0,119.26,120.63,0.32,0.9713,0.0008,-0.0515,0.1279,0.6313,119.945,51,0.13972602739726028,584.37744140625,0.0433,0.9939681282382075,1.7562016726401437,586.1568627620854,3.0,0.0,0.0,116.3212194616524,0.8018331437514326,115.45621946165241,116.3212194616524,116.3212194616524,119.945,0.865
